Linux 6.17.0-23-generic (admin1-ASUS-TUF-Gaming-A15-FA507NU-FA507NU) 	05/11/26 	_x86_64_	(16 CPU)


04:57:29      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:30        0     70013   23.00    1.00    0.00    0.00   24.00     4  slam_gmapping

04:57:29      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:57:30        0     70013      0.00      0.00 1035532  189876   1.22  slam_gmapping

04:57:30      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:31        0     70013   83.00    1.00    0.00    0.00   84.00     2  slam_gmapping

04:57:30      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:57:31        0     70013   3667.00      0.00 1035532  189876   1.22  slam_gmapping

04:57:31      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:32        0     70013   76.00    0.00    0.00    0.00   76.00     4  slam_gmapping

04:57:31      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:57:32        0     70013      0.00      0.00 1035532  189876   1.22  slam_gmapping

04:57:32      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:33        0     70013   90.00    0.00    0.00    0.00   90.00     4  slam_gmapping

04:57:32      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:57:33        0     70013   3667.00      0.00 1035532  189876   1.22  slam_gmapping

04:57:33      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:34        0     70013   69.00    1.00    0.00    0.00   70.00     4  slam_gmapping

04:57:33      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:57:34        0     70013   3669.00      0.00 1035532  189876   1.22  slam_gmapping

04:57:34      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:35        0     70013   98.00    1.00    0.00    0.00   99.00     9  slam_gmapping

04:57:34      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:57:35        0     70013   3673.00      0.00 1035532  189876   1.22  slam_gmapping

04:57:35      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:36        0     70013   79.00    0.00    0.00    0.00   79.00     9  slam_gmapping

04:57:35      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:57:36        0     70013      0.00      0.00 1035532  189876   1.22  slam_gmapping

04:57:36      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:37        0     70013   68.00    1.00    0.00    0.00   69.00     9  slam_gmapping

04:57:36      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:57:37        0     70013   3735.00      0.00 1035532  189876   1.22  slam_gmapping

04:57:37      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:38        0     70013   90.00    1.00    0.00    0.00   91.00     9  slam_gmapping

04:57:37      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:57:38        0     70013   3739.00      0.00 1035532  189876   1.22  slam_gmapping

04:57:38      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:39        0     70013   70.00    0.00    0.00    0.00   70.00     9  slam_gmapping

04:57:38      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:57:39        0     70013      0.00      0.00 1035532  189876   1.22  slam_gmapping

04:57:39      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:40        0     70013   21.00    0.00    0.00    0.00   21.00     9  slam_gmapping

04:57:39      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:57:40        0     70013   3739.00      0.00 1035532  189876   1.22  slam_gmapping

04:57:40      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:41        0     70013    2.00    1.00    0.00    0.00    3.00     9  slam_gmapping

04:57:40      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:57:41        0     70013      0.00      0.00 1035532  189876   1.22  slam_gmapping

04:57:41      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:42        0     70013   88.00    1.00    0.00    0.00   89.00     9  slam_gmapping

04:57:41      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:57:42        0     70013   3739.00      0.00 1035532  189876   1.22  slam_gmapping

04:57:42      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:43        0     70013    2.00    0.00    0.00    0.00    2.00     9  slam_gmapping

04:57:42      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:57:43        0     70013      0.00      0.00 1035532  189876   1.22  slam_gmapping

04:57:43      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:44        0     70013    2.00    0.00    0.00    0.00    2.00     0  slam_gmapping

04:57:43      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:57:44        0     70013      0.00      0.00 1035532  189876   1.22  slam_gmapping

04:57:44      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:45        0     70013   81.00    0.00    0.00    0.00   81.00     0  slam_gmapping

04:57:44      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:57:45        0     70013      0.00      0.00 1035532  189876   1.22  slam_gmapping

04:57:45      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:46        0     70013   66.00    1.00    0.00    0.00   67.00    14  slam_gmapping

04:57:45      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:57:46        0     70013   3743.00      0.00 1035532  189876   1.22  slam_gmapping

04:57:46      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:47        0     70013   78.00    1.00    0.00    0.00   79.00    14  slam_gmapping

04:57:46      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:57:47        0     70013   3806.00      0.00 1035532  189868   1.22  slam_gmapping

04:57:47      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:48        0     70013   78.00    1.00    0.00    0.00   79.00     6  slam_gmapping

04:57:47      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:57:48        0     70013   3805.00      0.00 1035532  189868   1.22  slam_gmapping

04:57:48      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:49        0     70013  100.00    1.00    0.00    0.00  101.00     0  slam_gmapping

04:57:48      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:57:49        0     70013   3868.00      0.00 1035532  189868   1.22  slam_gmapping

04:57:49      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:50        0     70013   72.00    0.00    0.00    0.00   72.00     2  slam_gmapping

04:57:49      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:57:50        0     70013      0.00      0.00 1035532  189868   1.22  slam_gmapping

04:57:50      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:51        0     70013   88.00    1.00    0.00    0.00   89.00     8  slam_gmapping

04:57:50      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:57:51        0     70013   3873.00      0.00 1035532  189868   1.22  slam_gmapping

04:57:51      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:52        0     70013   68.00    0.00    0.00    0.00   68.00     8  slam_gmapping

04:57:51      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:57:52        0     70013   3909.00      0.00 1035532  189868   1.22  slam_gmapping

04:57:52      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:53        0     70013   94.00    1.00    0.00    0.00   95.00     6  slam_gmapping

04:57:52      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:57:53        0     70013   3966.00      0.00 1035532  189868   1.22  slam_gmapping

04:57:53      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:54        0     70013   61.00    0.00    0.00    0.00   61.00     6  slam_gmapping

04:57:53      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:57:54        0     70013      0.00      0.00 1035532  189868   1.22  slam_gmapping

04:57:54      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:55        0     70013   76.00    1.00    0.00    0.00   77.00     8  slam_gmapping

04:57:54      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:57:55        0     70013   4023.00      0.00 1035532  189868   1.22  slam_gmapping

04:57:55      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:56        0     70013   86.00    0.00    0.00    0.00   86.00     8  slam_gmapping

04:57:55      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:57:56        0     70013   2104.00      0.00 1035532  198188   1.27  slam_gmapping

04:57:56      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:57        0     70013   71.00    1.00    0.00    0.00   72.00     8  slam_gmapping

04:57:56      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:57:57        0     70013   2046.00      0.00 1035532  189868   1.22  slam_gmapping

04:57:57      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:58        0     70013   68.00    1.00    0.00    0.00   69.00     8  slam_gmapping

04:57:57      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:57:58        0     70013   4218.00      0.00 1035532  189760   1.22  slam_gmapping

04:57:58      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:59        0     70013   34.00    0.00    0.00    0.00   34.00     8  slam_gmapping

04:57:58      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:57:59        0     70013      0.00      0.00 1035532  189760   1.22  slam_gmapping

04:57:59      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:00        0     70013   84.00    1.00    0.00    0.00   85.00    14  slam_gmapping

04:57:59      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:58:00        0     70013   4721.00      0.00 1035532  189868   1.22  slam_gmapping

04:58:00      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:01        0     70013   60.00    0.00    0.00    0.00   60.00    14  slam_gmapping

04:58:00      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:58:01        0     70013      0.00      0.00 1035532  189868   1.22  slam_gmapping

04:58:01      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:02        0     70013   78.00    1.00    0.00    0.00   79.00    14  slam_gmapping

04:58:01      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:58:02        0     70013   5567.00      0.00 1035532  189868   1.22  slam_gmapping

04:58:02      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:03        0     70013   93.00    0.00    0.00    0.00   93.00    14  slam_gmapping

04:58:02      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:58:03        0     70013   6037.00      0.00 1035532  213932   1.37  slam_gmapping

04:58:03      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:04        0     70013    3.00    1.00    0.00    0.00    4.00    14  slam_gmapping

04:58:03      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:58:04        0     70013      0.00      0.00 1035532  189868   1.22  slam_gmapping

04:58:04      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:05        0     70013   41.00    0.00    0.00    0.00   41.00     4  slam_gmapping

04:58:04      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:58:05        0     70013      1.00      0.00 1035532  189868   1.22  slam_gmapping

04:58:05      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:06        0     70013   54.00    2.00    0.00    0.00   56.00     8  slam_gmapping

04:58:05      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:58:06        0     70013   6102.00      0.00 1035532  189900   1.22  slam_gmapping

04:58:06      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:07        0     70013    2.00    0.00    0.00    0.00    2.00     6  slam_gmapping

04:58:06      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:58:07        0     70013      0.00      0.00 1035532  189900   1.22  slam_gmapping

04:58:07      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:08        0     70013   38.00    0.00    0.00    0.00   38.00     8  slam_gmapping

04:58:07      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:58:08        0     70013      0.00      0.00 1035532  189900   1.22  slam_gmapping

04:58:08      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:09        0     70013   58.00    2.00    0.00    0.00   60.00     8  slam_gmapping

04:58:08      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:58:09        0     70013   6119.00      0.00 1035532  189900   1.22  slam_gmapping

04:58:09      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:10        0     70013    2.00    0.00    0.00    0.00    2.00     8  slam_gmapping

04:58:09      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:58:10        0     70013      0.00      0.00 1035532  189900   1.22  slam_gmapping

04:58:10      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:11        0     70013   32.00    0.00    0.00    0.00   32.00     8  slam_gmapping

04:58:10      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:58:11        0     70013      0.00      0.00 1035532  189900   1.22  slam_gmapping

04:58:11      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:12        0     70013   65.00    2.00    0.00    0.00   67.00     8  slam_gmapping

04:58:11      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:58:12        0     70013   6119.00      0.00 1035532  189900   1.22  slam_gmapping

04:58:12      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:13        0     70013    3.00    0.00    0.00    0.00    3.00     8  slam_gmapping

04:58:12      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:58:13        0     70013      0.00      0.00 1035532  189900   1.22  slam_gmapping

04:58:13      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:14        0     70013   90.00    1.00    0.00    0.00   91.00     8  slam_gmapping

04:58:13      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:58:14        0     70013   4352.00      0.00 1035532  207308   1.33  slam_gmapping

04:58:14      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:15        0     70013   92.00    1.00    0.00    0.00   93.00     7  slam_gmapping

04:58:14      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
